wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
pit,pjt,pitj1243,Pitjantjatjara,-26,130,Pama-Nyungan,Australian,2 Moderately small,1 Small (2-4),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,,1 None,2 Moderately complex,1 No tones,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,3 No fricatives,1 None,,,,,,,,,2 Core cases only,1 No subject person/number marking,1 None,1 No gender,1 No gender,,,3 Person-number affixes,,,,3 No inclusive/exclusive,1 No person marking,,,4 Related to non-remote demonstratives,6 No gender distinctions,1 No politeness distinction,,1 Identical,2 No person marking,8 10 or more cases,5 Qualitatively asymmetrical,6 Postpositional clitics,,,,,,,,,,,,1 'And' different from 'with',1 Identity,,,,,,4 Second person number-neutral,1 Normal imperative + normal negative,4 Neither type of system,2 Inflectional optative absent,1 Affixes on verbs,3 Other,3 No overlap,2 Indirect only,4 Separate particle,,,,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,7 Mixed,2 Adjective-Degree word,,,,1 OV and Postpositions,5 Other,2 OV and NAdj,4 Ergative - absolutive,2 Nominative - accusative (standard),2 Accusative,,5 Both the A and P arguments,4 Zero in all 3sg forms,4 Both orders of A and P occur,2 Double-object construction,,2 Absent,,,,4 Both,5 Variation between negative word and affix,3 Both,1 A/Fin,,,4 Conjunctional,2 Nonverbal encoding,1 Different,2 Possible,,4 Gap,4 Gap,1 Subject is left implicit,3 Deranked,3 Deranked,3 Deranked,1 Balanced,2 Different,1 Identical,6 Restricted,,,,,,,,,,,,3 VNeg&[V-Neg],,,3 NRel or internally-headed,,,,,,21 Other,,,,,,,27 SV & OV & VNeg/[V-Neg],,,,,,3 Internally-headed or NRel,,,,4 None,,,10 Type 2 / Type 4,,,,15 More than one construction,,,,4 None,,1 No inclusive/exclusive opposition,1 No m in second person singular,1 No m in first person singular,,,,,,1 Hunter-gatherers,,
pkn,drl,darl1243,Paakantyi,-32.5,142.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,2 Strongly suffixing,2 Full reduplication only,,,,,,9 No plural,,,,,,,,4 Four-way contrast,1 Identical,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,6 No dominant order,,,1 Adjective-Noun,6 Mixed,1 Numeral-Noun,,2 Adjective-Degree word,,1 Initial interrogative phrase,,,,3 VO and AdjN,,,,2 Subject affixes on verb,,,,,,,,,,2 Morphological but no compound,2 Negative particle,,,,,,,,,,,,,,,,,2 Different,1 Identical,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,1 NegSVO,,,,8 No SNegVO,,,,,,4 No SVONeg,1 Beginning_ not immed preverbal,,,,1 NegSVO,,1 NegV,,,1 NegV,,,,,1 NoDoubleNeg,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,1 Hunter-gatherers,,
pny,pnw,pany1241,Panyjima,-22.83333333,118.4166667,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6 Person-number stem + nominal plural affix,,,,,,,,,6 No gender distinctions,,1 Interrogative-based,,1 No adpositions,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,4 Second person number-neutral,3 Special imperative + normal negative,,,,,,,,,,7 No dominant order,1 SV,3 No dominant order,6 No dominant order,,3 No dominant order,3 No dominant order,1 Demonstrative-Noun,1 Numeral-Noun,,,,,,5 Other,5 Other,5 Other,,,2 Accusative,,3 Only the P argument,1 No person marking,1 A and P do not or do not both occur on the verb,2 Double-object construction,,1 Present,,,,2 Morphological but no compound,,,,,,,,,,,,,1 Subject is left implicit,,,,,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
ppi,pit,pitt1247,Pitta Pitta,-22.83333333,140,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,2 Strongly suffixing,2 Full reduplication only,,,2 Two,2 Sex-based,2 Semantic,,,4 Person-number stem,,,,,,,,2 Related for all demonstratives,,,1 Interrogative-based,,,,,1 Case suffixes,2 Differentiation,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,1 Second singular and second plural,1 Normal imperative + normal negative,4 Neither type of system,2 Inflectional optative absent,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,,1 Genitive-Noun,2 Noun-Adjective,,,,,6 No question particle,1 Initial interrogative phrase,,5 Other,5 Other,5 Other,,,,,,,,2 Double-object construction,,,,,,2 Morphological but no compound,,,,,6 Interrogative intonation only,,,,,,,,,,,,,2 Different,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,,,
pun,wdj,wadj1254,Pungupungu,-13.5,130.4166667,Anson Bay,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 No tense-aspect inflection,,,,,,,,,,,,1 SOV,1 SV,1 OV,6 No dominant order,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,,2 Noun-Numeral,,,,2 Not initial interrogative phrase,,1 OV and Postpositions,,2 OV and NAdj,,,,,,,,,,,,,,,4 Negative word_ unclear if verb or particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,11 NoSOVNeg,,21 Other,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,14 Other NegV,,,,4 None,,,,,,,,,,,,
rit,rit,rita1239,Ritharngu,-12.83333333,135.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,5 No rhythmic stress,,,,,,,,,2 Strongly suffixing,1 Productive full and partial reduplication,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,,,,,,,,2 Final,1 Initial interrogative phrase,,5 Other,5 Other,5 Other,,,,3 Subject clitics on variable host,,,,,,,,,,,1 Negative affix,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,2 [V-Neg],,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,4 [V-Neg],,,,,,,,4 None,,,,,,,,,,,,
rmb,rmb,remb1249,Rembarnga,-12.83333333,134.5833333,Rembarnga,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Productive full and partial reduplication,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,,,1 Demonstrative-Noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thp,typ,thay1248,Thaypan,-14.83333333,143.1666667,Pama-Nyungan,Australian,,,,,,,,,,,,,,3 Second,8 Fixed stress (no weight-sensitivity),1 No weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thy,thd,thay1249,Kuuk Thaayorre,-14.58333333,141.8333333,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,9 No plural,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,8 Inpositional clitics,,,,,,4 No possessive affixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,,3 Inpositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,3 No dominant order,6 No question particle,2 Not initial interrogative phrase,1 Initial subordinator word,5 Other,2 OV and NRel,2 OV and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,4 No NegSOV,,,11 NoSOVNeg,,7 SONegV,,,,,1 Word&NoDoubleNeg,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,4 No SNegOV,3 SONegV,,,,4 None,,,,,,,,,,,,
tiw,tiw,tiwi1244,Tiwi,-11.5,131,Tiwian,Australian,3 Average,1 Small (2-4),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,1 All present,1 None,1 Exclusively concatenative,5 No case,3 4-5 categories per word,1 Head marking,4 No marking,5 Inconsistent or other,6 Strong prefixing,1 Productive full and partial reduplication,1 No case marking,2 Syncretic,2 Two,2 Sex-based,2 Semantic,2 Plural suffix,3 Only human nouns_ obligatory,4 Person-number stem,,5 No definite or indefinite article,5 No definite or indefinite article,5 Inclusive/exclusive,5 Inclusive/exclusive,2 Two-way contrast,1 Identical,,3 3rd person singular only,1 No politeness distinction,1 Interrogative-based,1 Identical,2 No person marking,1 No morphological case-marking,1 No case-marking,9 No case affixes or adpositional clitics,,1 None,4 Marked by suffix,1 Absent,1 Formally different,4 No possessive affixes,1 Exists,2 Two classes,6 Highly differentiated,2 Without marking,,1 'And' different from 'with',3 Both expressed by juxtaposition,2 No grammatical marking,1 Present_ no remoteness distinctions,1 Inflectional future exists,4 No perfect,1 Tense-aspect prefixes,1 Second singular and second plural,4 Special imperative + special negative,4 Neither type of system,2 Inflectional optative absent,,2 Affixes on verbs,,1 No grammatical evidentials,1 No grammatical evidentials,4 None,1 None,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,1 Noun-Relative clause,,2 Final,3 Mixed,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,3 VO and AdjN,1 Neutral,1 Neutral,2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,2 No zero realization,4 Both orders of A and P occur,3 Secondary-object construction,2 Distinct from reflexive,2 Absent,3 No antipassive,5 Non-benefactive object; both bases,,2 Morphological but no compound,2 Negative particle,3 Both,2 A/NonReal,2 No predicate negation,1 Question particle,3 Topic,2 Nonverbal encoding,1 Different,2 Possible,,,,,,1 Balanced,1 Balanced,,2 Different,,,,,,,1 No M-T pronouns,1 No N-M pronouns,3 Others,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,,1 NegV,,,,,4 No NegSVO,,,4 None,,,1 No m in second person singular,1 No m in first person singular,1 Instrument,,2 Non-zero marking,6 no TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
tye,woa,tyar1236,Tyeraity,-13,130.3333333,Northern Daly,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,1 Genitive-Noun,,,,,,,,,,,,,,,,,,,,,,,,,,6 Double negation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,4 No NegSOV,,1 SONegVNeg,5 Word&OnlyWithAnotherNeg,,18 ObligDoubleNeg,,,,,5 Word&OnlyWithAnotherNeg,1 NegVNeg,,,,,,,,,,,1 NegV,,,14 ObligDoubleNeg,,,4 No SNegOV,16 ObligDoubleNeg,,,,4 None,,,,,,,,,,,,
uhi,urf,urad1239,Uradhi,-11.91666667,142.4166667,Pama-Nyungan,Australian,,,,,,,,,,,,,,3 Second,8 Fixed stress (no weight-sensitivity),1 No weight,,,,,,,2 Dependent marking,2 Dependent marking,2 Dependent-marking,2 Strongly suffixing,1 Productive full and partial reduplication,,,1 None,1 No gender,1 No gender,,,5 Person-number stem + pronominal plural affix,,,,,,,,,6 No gender distinctions,,,,1 No adpositions,,,1 Case suffixes,2 Differentiation,,,1 Absent,,4 No possessive affixes,2 Absent,2 Two classes,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,1 SOV,1 SV,1 OV,,,1 Genitive-Noun,2 Noun-Adjective,1 Demonstrative-Noun,,,,,2 Not initial interrogative phrase,,,,2 OV and NAdj,,,1 Neutral,1 Obligatory pronouns in subject position,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,,,2 Absent,,,,2 Morphological but no compound,,,,,,,2 Nonverbal encoding,1 Different,2 Possible,,,,,,,,,2 Different,2 Different,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,1 No m in second person singular,1 No m in first person singular,,,2 Non-zero marking,,,,1 None reported,
ump,ump,umpi1239,Umpila,-13.5,143.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
ung,ung,ngar1284,Ungarinjin,-16.33333333,126,Wororan,Australian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,1 No fixed stress,1 Left-edge: First or second,2 Long vowel,4 Undetermined,3 No fricatives,1 None,,,,1 Head marking,2 Dependent marking,5 Inconsistent or other,1 Little affixation,1 Productive full and partial reduplication,1 No case marking,3 Not syncretic,,,,5 Plural complete reduplication,,5 Person-number stem + pronominal plural affix,,1 Definite word distinct from demonstrative,4 No indefinite_ but definite article,5 Inclusive/exclusive,5 Inclusive/exclusive,,,,3 3rd person singular only,,,1 Identical,1 No adpositions,7 8-9 cases,4 Subtractive-quantitatively asymmetrical,6 Postpositional clitics,,,,1 Absent,,3 Prefixes and suffixes,2 Absent,3 Three to five classes,,,,,,,,,,5 No tense-aspect inflection,,,,,3 Other kinds of markers,3 Other,3 No overlap,1 No grammatical evidentials,1 No grammatical evidentials,,,5 OVS,1 SV,1 OV,5 OVX,1 Postpositions,3 No dominant order,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,2 Adjective-Degree word,,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,2 OV and NRel,2 OV and NAdj,1 Neutral,1 Neutral,6 Split,2 Subject affixes on verb,5 Both the A and P arguments,2 No zero realization,3 P precedes A,,,2 Absent,,,2 Purposive but no sequential,1 Neither,2 Negative particle,3 Both,2 A/NonReal,,,,3 Mixed,2 Identical,2 Possible,,4 Gap,4 Gap,,3 Deranked,1 Balanced,1 Balanced,1 Balanced,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,1 ONegVS,1 Noun-Relative clause (NRel) dominant,,,,,,13 ONegVS,,,,,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,,,2 Non-zero marking,,,,1 None reported,
vka,vka,kari1304,Kariera,-20.5,118.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wag,waq,wage1238,Wagiman,-14,131.25,Wagiman,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,4 Mixed type,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,,2 Noun-Adjective,,2 Noun-Numeral,,,,,,,,2 OV and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,4 No NegSOV,,,11 NoSOVNeg,,7 SONegV,,,,,1 Word&NoDoubleNeg,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,4 No SNegOV,3 SONegV,,,,4 None,,,,,,,,,,,,
wam,wmb,wamb1258,Wambaya,-18.66666667,135.75,West Barkly,Australian,2 Moderately small,1 Small (2-4),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,1 No fixed stress,1 Left-edge: First or second,2 Long vowel,1 Trochaic,3 No fricatives,1 None,,,,,,,2 Strongly suffixing,,2 Core cases only,3 Not syncretic,4 Four,2 Sex-based,2 Semantic,,4 All nouns_ always optional,5 Person-number stem + pronominal plural affix,,,,5 Inclusive/exclusive,1 No person marking,2 Two-way contrast,1 Identical,2 Related for all demonstratives,6 No gender distinctions,1 No politeness distinction,1 Interrogative-based,2 Differentiated,1 No adpositions,7 8-9 cases,5 Qualitatively asymmetrical,1 Case suffixes,,,,,,,,,,,8 No action nominals,,,,,,,2 Tense-aspect suffixes,5 No second-person imperatives,,,2 Inflectional optative absent,3 Other kinds of markers,2 Affixes on verbs,3 No overlap,1 No grammatical evidentials,1 No grammatical evidentials,,,7 No dominant order,3 No dominant order,2 VO,,,,,1 Demonstrative-Noun,,,,,,,,,,4 Ergative - absolutive,2 Nominative - accusative (standard),6 Split,4 Subject pronouns in different position,5 Both the A and P arguments,2 No zero realization,2 A precedes P,2 Double-object construction,4 Identical to reflexive,2 Absent,3 No antipassive,7 Non-benefactive object; only intransitive,2 Purposive but no sequential,2 Morphological but no compound,2 Negative particle,3 Both,2 A/NonReal,,,,,,,,,,1 Subject is left implicit,3 Deranked,1 Balanced,1 Balanced,,2 Different,1 Identical,,,,,,,,3 Others,,,,,4 None,,,,,,,,,21 Other,,,,,,,,,,,1 Beginning_ not immed preverbal,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,,,2 Locative,,,,4 no antipassive,1 Hunter-gatherers,,
wan,nbx,ngur1261,Wangkumara,-27.33333333,143,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,2 Differentiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7 No dominant order,1 SV,3 No dominant order,6 No dominant order,,,3 No dominant order,6 Mixed,,,,,1 Initial interrogative phrase,,5 Other,5 Other,5 Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wat,wbv,waja1257,Watjarri,-26,117.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,1 Productive full and partial reduplication,,,1 None,1 No gender,1 No gender,,,4 Person-number stem,,,,,,3 Three-way contrast,1 Identical,,,,,,,,,6 Postpositional clitics,,,,,,2 Possessive suffixes,,,,2 Without marking,,,,,,,,2 Tense-aspect suffixes,4 Second person number-neutral,,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,,,,,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,3 No dominant order,,1 Degree word-Adjective,,2 Not initial interrogative phrase,,,,,,,,3 Subject clitics on variable host,,,,,,,,,,2 Morphological but no compound,5 Variation between negative word and affix,,,,,,,,,,,,,,,,,2 Different,,,,,,,,,,,,,,2 [V-Neg],,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,8 Type 1 / Type 4,,,,,,,,4 None,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wbt,wbt,wanm1242,Wanman,-22,123,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,,,,
